timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726231966341.26708984375,-0.96350097656,0.28771972656,-0.17065429687,1.01992139987,0.01135253906,321,741,298,123,-113,20,227.42633583160
1726231966361.26708984375,-0.96350097656,0.28771972656,-0.17065429687,1.01992139987,0.01135253906,321,741,298,123,-113,20,227.42633583160
1726231966381.23657226562,-0.96350097656,0.28771972656,-0.17065429687,1.01992139987,0.01135253906,321,741,298,123,-113,20,227.42633583160
1726231966401.11450195312,-0.96374511718,0.27648925781,-0.1806640625,1.01876909261,0.01501464843,321,728,298,123,-126,20,224.30972280213
1726231966421.26733398437,-0.96374511718,0.27648925781,-0.1806640625,1.01876909261,0.01501464843,321,728,298,123,-126,20,224.30972280213
1726231966441.26733398437,-0.96374511718,0.27648925781,-0.1806640625,1.01876909261,0.01501464843,321,728,298,123,-126,20,224.30972280213
1726231966461.26733398437,-0.96374511718,0.27648925781,-0.1806640625,1.01876909261,0.01501464843,321,728,298,123,-126,20,224.30972280213
1726231966481.14526367187,-0.96484375,0.275390625,-0.19055175781,1.02130966442,0.00988769531,307,737,296,109,-117,18,222.97267729949
1726231966501.26708984375,-0.96484375,0.275390625,-0.19055175781,1.02130966442,0.00988769531,307,737,296,109,-117,18,222.97267729949
1726231966521.26708984375,-0.96484375,0.275390625,-0.19055175781,1.02130966442,0.00988769531,307,737,296,109,-117,18,222.97267729949
1726231966541.26708984375,-0.96484375,0.275390625,-0.19055175781,1.02130966442,0.00988769531,307,737,296,109,-117,18,222.97267729949
1726231966561.14501953125,-0.96850585937,0.283203125,-0.18994140625,1.02678398286,0.00854492187,317,729,296,119,-125,18,223.59137126466
1726231966581.26708984375,-0.96850585937,0.283203125,-0.18994140625,1.02678398286,0.00854492187,317,729,296,119,-125,18,223.59137126466
1726231966601.26708984375,-0.96850585937,0.283203125,-0.18994140625,1.02678398286,0.00854492187,317,729,296,119,-125,18,223.59137126466
1726231966621.26708984375,-0.96850585937,0.283203125,-0.18994140625,1.02678398286,0.00854492187,317,729,296,119,-125,18,223.59137126466
1726231966641.14501953125,-0.96179199218,0.28894042968,-0.18444824218,1.02105414263,0.01037597656,324,739,312,126,-115,34,227.61334627530
1726231966661.26733398437,-0.96179199218,0.28894042968,-0.18444824218,1.02105414263,0.01037597656,324,739,312,126,-115,34,227.61334627530
1726231966681.26733398437,-0.96179199218,0.28894042968,-0.18444824218,1.02105414263,0.01037597656,324,739,312,126,-115,34,227.61334627530
1726231966701.26733398437,-0.96179199218,0.28894042968,-0.18444824218,1.02105414263,0.01037597656,324,739,312,126,-115,34,227.61334627530
1726231966721.14526367187,-0.95349121093,0.28430175781,-0.18603515625,1.01221640877,0.00952148437,316,739,304,118,-115,26,225.73767313743
1726231966741.26708984375,-0.95349121093,0.28430175781,-0.18603515625,1.01221640877,0.00952148437,316,739,304,118,-115,26,225.73767313743
1726231966761.26708984375,-0.95349121093,0.28430175781,-0.18603515625,1.01221640877,0.00952148437,316,739,304,118,-115,26,225.73767313743
1726231966781.23657226562,-0.95349121093,0.28430175781,-0.18603515625,1.01221640877,0.00952148437,316,739,304,118,-115,26,225.73767313743
1726231966801.14501953125,-0.96215820312,0.27478027343,-0.19091796875,1.01867672855,0.013671875,320,736,289,122,-118,11,225.95484125387
1726231966821.26708984375,-0.96215820312,0.27478027343,-0.19091796875,1.01867672855,0.013671875,320,736,289,122,-118,11,225.95484125387
1726231966841.26708984375,-0.96215820312,0.27478027343,-0.19091796875,1.01867672855,0.013671875,320,736,289,122,-118,11,225.95484125387
1726231966861.26708984375,-0.96215820312,0.27478027343,-0.19091796875,1.01867672855,0.013671875,320,736,289,122,-118,11,225.95484125387
1726231966881.14501953125,-0.96923828125,0.26831054687,-0.1943359375,1.02429480717,0.01013183593,324,740,302,126,-114,24,227.86240522611
1726231966901.26733398437,-0.96923828125,0.26831054687,-0.1943359375,1.02429480717,0.01013183593,324,740,302,126,-114,24,227.86240522611
1726231966921.23681640625,-0.96923828125,0.26831054687,-0.1943359375,1.02429480717,0.01013183593,324,740,302,126,-114,24,227.86240522611
1726231966941.32836914062,-0.96923828125,0.26831054687,-0.1943359375,1.02429480717,0.01013183593,324,740,302,126,-114,24,227.86240522611
1726231966961.14501953125,-0.96423339843,0.26220703125,-0.19897460937,1.01886675727,0.00915527343,302,739,297,104,-115,19,222.12454631601
1726231966981.26733398437,-0.96423339843,0.26220703125,-0.19897460937,1.01886675727,0.00915527343,302,739,297,104,-115,19,222.12454631601
1726231967001.26708984375,-0.96423339843,0.26220703125,-0.19897460937,1.01886675727,0.00915527343,302,739,297,104,-115,19,222.12454631601
